timestamp,open,high,low,close,volume,ticker
2024-02-21 11:10:00,194.73,195.37,194.61,194.861,1193641,TSLA
2024-02-21 11:05:00,194.857,195.18,194.626,194.734,1171597,TSLA
2024-02-21 11:00:00,195.01,195.03,194.61,194.855,1243010,TSLA
2024-02-21 10:55:00,195.394,195.8,194.76,194.992,1576779,TSLA
2024-02-21 10:50:00,195.93,196.0,195.01,195.39,1524059,TSLA
2024-02-21 10:45:00,195.815,196.228,195.36,195.914,1393679,TSLA
2024-02-21 10:40:00,195.714,196.43,195.65,195.82,1503916,TSLA
2024-02-21 10:35:00,195.87,195.9,195.25,195.728,1777494,TSLA
2024-02-21 10:30:00,196.205,196.67,195.85,195.88,1662460,TSLA
2024-02-21 10:25:00,196.412,196.68,195.91,196.17,1714284,TSLA
2024-02-21 10:20:00,197.1,197.21,196.34,196.402,1964511,TSLA
2024-02-21 10:15:00,197.88,198.08,197.05,197.09,1669261,TSLA
2024-02-21 10:10:00,197.72,198.43,197.6,197.9,1727075,TSLA
2024-02-21 10:05:00,198.965,199.44,197.59,197.69,2585973,TSLA
2024-02-21 10:00:00,197.215,199.39,197.02,198.965,2909468,TSLA
2024-02-21 09:55:00,197.89,198.44,197.0,197.21,2600785,TSLA
2024-02-21 09:50:00,197.935,198.31,193.081,197.897,2217011,TSLA
2024-02-21 09:45:00,196.59,198.16,196.0,197.97,3334687,TSLA
2024-02-21 09:40:00,196.79,197.28,196.033,196.57,3029269,TSLA
2024-02-21 09:35:00,195.827,196.87,194.63,196.8,3290336,TSLA
2024-02-21 09:30:00,193.36,196.11,192.7,195.82,3917468,TSLA
2024-02-21 09:25:00,191.77,193.44,191.5,193.36,131831,TSLA
2024-02-21 09:20:00,191.95,191.978,191.65,191.83,28252,TSLA
2024-02-21 09:15:00,191.92,191.98,191.69,191.91,32052,TSLA
2024-02-21 09:10:00,192.14,192.15,191.88,191.92,28604,TSLA
2024-02-21 09:05:00,192.18,192.26,192.1,192.1,22592,TSLA
2024-02-21 09:00:00,192.1,192.21,192.0,192.2,16592,TSLA
2024-02-21 08:55:00,191.94,192.25,191.86,192.0,24841,TSLA
2024-02-21 08:50:00,192.1,193.76,191.86,191.94,26570,TSLA
2024-02-21 08:45:00,192.18,193.76,192.0,192.1,26785,TSLA
2024-02-21 08:40:00,192.075,192.3,192.0,192.2,19433,TSLA
2024-02-21 08:35:00,191.74,192.129,191.739,192.02,37870,TSLA
2024-02-21 08:30:00,192.09,192.09,191.73,191.73,29360,TSLA
2024-02-21 08:25:00,191.92,192.17,191.83,192.07,32754,TSLA
2024-02-21 08:20:00,192.28,192.35,191.8,191.94,35328,TSLA
2024-02-21 08:15:00,192.23,192.37,192.15,192.28,13844,TSLA
2024-02-21 08:10:00,192.51,192.56,192.19,192.23,22558,TSLA
2024-02-21 08:05:00,192.435,193.27,192.28,192.5,29632,TSLA
2024-02-21 08:00:00,192.67,193.78,192.02,192.81,95187,TSLA
2024-02-21 07:55:00,192.28,192.34,192.15,192.23,9897,TSLA
2024-02-21 07:50:00,192.33,192.41,192.17,192.28,11005,TSLA
2024-02-21 07:45:00,192.75,192.77,192.32,192.33,8210,TSLA
2024-02-21 07:40:00,192.71,192.86,192.64,192.75,4820,TSLA
2024-02-21 07:35:00,192.85,192.86,192.63,192.7,4354,TSLA
2024-02-21 07:30:00,192.82,192.9,192.73,192.85,7423,TSLA
2024-02-21 07:25:00,192.75,192.9,192.73,192.84,7005,TSLA
2024-02-21 07:20:00,192.81,192.83,192.58,192.76,5737,TSLA
2024-02-21 07:15:00,192.55,192.97,192.55,192.81,10564,TSLA
2024-02-21 07:10:00,192.57,192.83,192.55,192.55,11494,TSLA
2024-02-21 07:05:00,192.57,192.66,192.2,192.65,14537,TSLA
2024-02-21 07:00:00,193.15,193.24,192.55,192.57,20043,TSLA
2024-02-21 06:55:00,193.06,193.2,192.9,193.2,4587,TSLA
2024-02-21 06:50:00,192.96,193.13,192.93,193.06,5961,TSLA
2024-02-21 06:45:00,193.0,193.1,192.9,192.93,3316,TSLA
2024-02-21 06:40:00,193.17,193.25,193.0,193.06,4545,TSLA
2024-02-21 06:35:00,193.06,193.25,192.95,193.15,3366,TSLA
2024-02-21 06:30:00,192.95,193.09,192.91,193.08,1821,TSLA
2024-02-21 06:25:00,192.86,192.97,192.82,192.96,2004,TSLA
2024-02-21 06:20:00,192.79,192.9,192.78,192.85,1120,TSLA
2024-02-21 06:15:00,192.81,193.07,192.78,192.85,3633,TSLA
2024-02-21 06:10:00,193.08,193.11,192.75,192.89,5308,TSLA
2024-02-21 06:05:00,193.19,193.2,193.04,193.04,2004,TSLA
2024-02-21 06:00:00,193.24,193.26,193.1,193.19,2272,TSLA
2024-02-21 05:55:00,193.38,193.39,193.22,193.25,1021,TSLA
2024-02-21 05:50:00,193.3,193.39,193.29,193.37,2408,TSLA
2024-02-21 05:45:00,193.36,193.39,193.24,193.34,2341,TSLA
2024-02-21 05:40:00,193.35,193.39,193.27,193.33,2988,TSLA
2024-02-21 05:35:00,193.19,193.44,193.08,193.4,3882,TSLA
2024-02-21 05:30:00,193.25,193.25,192.94,193.13,8304,TSLA
2024-02-21 05:25:00,193.21,193.44,193.18,193.27,9319,TSLA
2024-02-21 05:20:00,192.97,193.26,192.94,193.2,12125,TSLA
2024-02-21 05:15:00,192.59,192.97,192.56,192.94,10798,TSLA
2024-02-21 05:10:00,192.14,192.59,192.14,192.59,7911,TSLA
2024-02-21 05:05:00,192.24,192.31,192.13,192.2,3933,TSLA
2024-02-21 05:00:00,192.15,192.31,192.1,192.26,2201,TSLA
2024-02-21 04:55:00,192.3,192.31,192.14,192.16,2385,TSLA
2024-02-21 04:50:00,192.23,192.3,192.17,192.3,3131,TSLA
2024-02-21 04:45:00,192.19,192.24,192.09,192.22,11231,TSLA
2024-02-21 04:40:00,192.09,192.19,192.05,192.18,3784,TSLA
2024-02-21 04:35:00,192.09,192.16,192.05,192.09,5227,TSLA
2024-02-21 04:30:00,192.12,192.14,192.03,192.08,8179,TSLA
2024-02-21 04:25:00,192.27,192.28,192.05,192.13,5835,TSLA
2024-02-21 04:20:00,192.24,192.38,192.2,192.27,2513,TSLA
2024-02-21 04:15:00,192.27,192.42,192.04,192.25,5125,TSLA
2024-02-21 04:10:00,192.56,192.56,192.21,192.33,6737,TSLA
2024-02-21 04:05:00,192.06,192.72,192.06,192.55,10953,TSLA
2024-02-21 04:00:00,192.7,192.99,192.05,192.11,14572,TSLA
2024-02-20 19:55:00,192.48,192.55,192.2,192.4,28424,TSLA
2024-02-20 19:50:00,192.55,192.68,192.15,192.5,16917,TSLA
2024-02-20 19:45:00,192.76,192.76,192.58,192.59,14222,TSLA
2024-02-20 19:40:00,192.59,192.8,192.55,192.76,10308,TSLA
2024-02-20 19:35:00,192.64,192.69,192.58,192.58,9114,TSLA
2024-02-20 19:30:00,192.645,192.82,192.58,192.67,6495,TSLA
2024-02-20 19:25:00,192.675,192.8,192.61,192.65,14401,TSLA
2024-02-20 19:20:00,192.7,192.72,192.61,192.69,8502,TSLA
2024-02-20 19:15:00,192.8,192.86,192.69,192.7,14551,TSLA
2024-02-20 19:10:00,192.84,192.89,192.76,192.785,10774,TSLA
2024-02-20 19:05:00,192.95,193.0,192.83,192.83,5068,TSLA
2024-02-20 19:00:00,193.0,193.0,192.9,192.95,2130,TSLA
2024-02-20 18:55:00,193.03,193.09,192.9,192.97,12288,TSLA
2024-02-20 18:50:00,192.95,193.09,192.9,193.03,8598,TSLA
2024-02-20 18:45:00,192.93,193.0,192.84,192.95,2367,TSLA
2024-02-20 18:40:00,192.93,193.02,192.9,192.93,6760,TSLA
2024-02-20 18:35:00,192.86,193.02,192.84,192.96,6020,TSLA
2024-02-20 18:30:00,193.25,193.32,192.76,192.85,22376,TSLA
2024-02-20 18:25:00,193.4,193.46,193.25,193.26,3846,TSLA
2024-02-20 18:20:00,193.5,193.55,193.3,193.4,4268,TSLA
2024-02-20 18:15:00,193.58,193.58,193.5,193.53,4033,TSLA
2024-02-20 18:10:00,193.26,193.58,193.25,193.55,14330,TSLA
2024-02-20 18:05:00,193.255,193.35,193.21,193.25,6600,TSLA
2024-02-20 18:00:00,193.28,193.35,193.21,193.255,5162,TSLA
2024-02-20 17:55:00,193.325,193.325,193.16,193.2,13862,TSLA
2024-02-20 17:50:00,193.49,193.51,193.3,193.349,7266,TSLA
2024-02-20 17:45:00,193.55,193.7,193.46,193.47,5026,TSLA
2024-02-20 17:40:00,193.65,193.69,193.5,193.59,12280,TSLA
2024-02-20 17:35:00,193.64,193.75,193.63,193.66,5781,TSLA
2024-02-20 17:30:00,193.713,193.75,193.63,193.65,10194,TSLA
2024-02-20 17:25:00,193.62,193.71,193.61,193.7,16179,TSLA
2024-02-20 17:20:00,193.65,193.7,193.61,193.63,9687,TSLA
2024-02-20 17:15:00,193.59,193.71,193.51,193.64,13849,TSLA
2024-02-20 17:10:00,193.58,193.6,193.58,193.58,10347,TSLA
2024-02-20 17:05:00,193.55,201.903,185.486,193.59,6817,TSLA
2024-02-20 17:00:00,193.55,203.759,182.907,193.55,18782,TSLA
2024-02-20 16:55:00,193.61,206.054,180.331,193.55,22749,TSLA
2024-02-20 16:50:00,193.71,193.76,193.5,193.61,131483,TSLA
2024-02-20 16:45:00,193.61,193.75,193.5,193.73,14809,TSLA
2024-02-20 16:40:00,193.6,193.76,193.42,193.61,78308,TSLA
2024-02-20 16:35:00,193.45,193.72,193.4,193.605,15869,TSLA
2024-02-20 16:30:00,193.35,193.5,193.35,193.498,21068,TSLA
2024-02-20 16:25:00,193.42,193.5,193.35,193.35,16831,TSLA
2024-02-20 16:20:00,193.34,202.103,193.32,193.44,14897,TSLA
2024-02-20 16:15:00,193.414,193.76,193.31,193.32,27065,TSLA
2024-02-20 16:10:00,193.2,193.76,193.05,193.4,53229,TSLA
2024-02-20 16:05:00,193.8,193.99,193.13,193.24,109688,TSLA
2024-02-20 16:00:00,193.85,193.88,193.59,193.8,5654785,TSLA
2024-02-20 15:55:00,193.37,193.88,193.364,193.77,1916143,TSLA
2024-02-20 15:50:00,193.471,193.51,193.0,193.37,1096028,TSLA
2024-02-20 15:45:00,193.08,193.56,193.03,193.47,1063138,TSLA
2024-02-20 15:40:00,192.777,193.29,192.633,193.09,872254,TSLA
2024-02-20 15:35:00,192.32,192.93,192.145,192.78,1014688,TSLA
2024-02-20 15:30:00,193.137,193.28,192.25,192.305,1292152,TSLA
2024-02-20 15:25:00,192.894,193.18,192.75,193.14,940334,TSLA
2024-02-20 15:20:00,192.725,192.95,192.55,192.89,771872,TSLA
2024-02-20 15:15:00,192.67,193.01,192.65,192.71,857702,TSLA
2024-02-20 15:10:00,192.71,193.0,192.56,192.67,943570,TSLA
2024-02-20 15:05:00,191.98,192.72,191.931,192.695,955167,TSLA
2024-02-20 15:00:00,192.15,192.356,191.81,191.982,774421,TSLA
2024-02-20 14:55:00,191.97,192.37,191.97,192.141,845303,TSLA
2024-02-20 14:50:00,192.202,192.33,191.76,191.955,813902,TSLA
2024-02-20 14:45:00,192.0,192.22,191.87,192.2,698998,TSLA
2024-02-20 14:40:00,191.7,192.15,191.67,192.01,953033,TSLA
2024-02-20 14:35:00,191.475,191.88,191.391,191.69,734456,TSLA
2024-02-20 14:30:00,191.562,191.849,191.44,191.479,791331,TSLA
2024-02-20 14:25:00,191.08,191.77,190.91,191.59,945719,TSLA
2024-02-20 14:20:00,191.57,191.588,190.71,191.08,988978,TSLA
2024-02-20 14:15:00,191.29,191.67,190.55,191.57,1192531,TSLA
2024-02-20 14:10:00,191.18,191.47,191.13,191.272,789200,TSLA
2024-02-20 14:05:00,191.28,191.63,191.12,191.2,811349,TSLA
2024-02-20 14:00:00,191.45,191.61,191.12,191.285,953776,TSLA
2024-02-20 13:55:00,191.05,191.55,190.9,191.475,882142,TSLA
2024-02-20 13:50:00,191.11,191.35,190.91,191.044,798939,TSLA
2024-02-20 13:45:00,191.11,191.24,190.8,191.11,781780,TSLA
2024-02-20 13:40:00,190.31,191.186,190.23,191.12,1004542,TSLA
2024-02-20 13:35:00,190.175,190.43,190.0,190.305,668801,TSLA
2024-02-20 13:30:00,190.54,190.68,189.95,190.16,986751,TSLA
2024-02-20 13:25:00,190.93,191.008,190.4,190.54,1163072,TSLA
2024-02-20 13:20:00,190.78,191.14,190.75,190.94,946971,TSLA
2024-02-20 13:15:00,190.72,190.79,190.05,190.775,1024817,TSLA
2024-02-20 13:10:00,190.03,190.75,189.96,190.72,952542,TSLA
2024-02-20 13:05:00,189.77,190.32,189.75,190.06,885099,TSLA
2024-02-20 13:00:00,189.71,189.97,189.61,189.79,778657,TSLA
2024-02-20 12:55:00,189.84,190.0,189.56,189.7,848855,TSLA
2024-02-20 12:50:00,189.51,190.118,189.13,189.845,1271975,TSLA
2024-02-20 12:45:00,190.05,190.32,189.51,189.52,929378,TSLA
2024-02-20 12:40:00,189.39,190.24,189.38,190.05,1021063,TSLA
2024-02-20 12:35:00,190.27,190.38,189.35,189.42,1167731,TSLA
2024-02-20 12:30:00,190.17,190.533,190.15,190.24,1163163,TSLA
2024-02-20 12:25:00,189.25,190.2,189.18,190.18,1259435,TSLA
2024-02-20 12:20:00,189.43,189.738,189.17,189.221,1175606,TSLA
2024-02-20 12:15:00,189.87,190.0,189.38,189.416,1383978,TSLA
2024-02-20 12:10:00,190.09,190.39,189.72,189.881,1596768,TSLA
2024-02-20 12:05:00,190.317,190.63,190.05,190.1,1335448,TSLA
2024-02-20 12:00:00,191.36,191.38,190.3,190.321,1596715,TSLA
2024-02-20 11:55:00,191.845,192.118,191.33,191.35,921445,TSLA
2024-02-20 11:50:00,192.32,192.47,191.83,191.845,758986,TSLA
2024-02-20 11:45:00,192.34,192.54,192.14,192.33,738199,TSLA
2024-02-20 11:40:00,192.07,192.46,192.04,192.323,701057,TSLA
2024-02-20 11:35:00,191.97,192.3,191.52,192.075,1158573,TSLA
2024-02-20 11:30:00,192.643,192.67,191.84,191.993,1134940,TSLA
2024-02-20 11:25:00,192.99,193.07,192.52,192.631,796313,TSLA
2024-02-20 11:20:00,193.12,193.24,192.535,193.0,1179274,TSLA
2024-02-20 11:15:00,193.11,193.749,193.028,193.12,1035869,TSLA
2024-02-20 11:10:00,193.02,193.4,192.92,193.14,930153,TSLA
2024-02-20 11:05:00,193.11,193.44,192.75,193.0,985655,TSLA
2024-02-20 11:00:00,193.18,193.49,193.01,193.12,966853,TSLA
2024-02-20 10:55:00,192.949,193.39,192.81,193.17,971463,TSLA
2024-02-20 10:50:00,192.13,193.25,192.11,192.92,1500681,TSLA
2024-02-20 10:45:00,191.22,192.38,191.2,192.1,1429697,TSLA
2024-02-20 10:40:00,191.615,191.88,191.15,191.235,1291186,TSLA
2024-02-20 10:35:00,191.665,191.817,191.08,191.62,1669190,TSLA
2024-02-20 10:30:00,191.415,192.15,191.3,191.66,1673521,TSLA
2024-02-20 10:25:00,192.78,192.85,191.33,191.419,2714416,TSLA
2024-02-20 10:20:00,194.31,194.5,192.78,192.792,1875968,TSLA
2024-02-20 10:15:00,193.62,194.52,193.25,194.3,1473646,TSLA
2024-02-20 10:10:00,193.329,193.94,193.24,193.592,1535766,TSLA
2024-02-20 10:05:00,192.87,193.48,192.43,193.323,1862920,TSLA
2024-02-20 10:00:00,193.29,193.36,192.23,192.9,2494183,TSLA
2024-02-20 09:55:00,193.98,194.33,193.18,193.281,1886520,TSLA
2024-02-20 09:50:00,194.599,194.63,192.47,193.95,2890820,TSLA
2024-02-20 09:45:00,194.13,195.315,193.91,194.6,2592887,TSLA
2024-02-20 09:40:00,195.83,195.95,193.27,194.155,3685146,TSLA
2024-02-20 09:35:00,198.36,198.6,195.61,195.81,3089738,TSLA
2024-02-20 09:30:00,196.13,198.43,195.29,198.33,4137164,TSLA
2024-02-20 09:25:00,196.87,197.04,195.98,196.2,122980,TSLA
2024-02-20 09:20:00,197.04,197.12,196.88,196.88,58971,TSLA
2024-02-20 09:15:00,197.185,197.27,197.03,197.07,22819,TSLA
2024-02-20 09:10:00,197.18,197.33,197.11,197.2,21156,TSLA
2024-02-20 09:05:00,197.35,197.49,197.02,197.12,34663,TSLA
2024-02-20 09:00:00,197.19,197.39,197.1,197.35,23530,TSLA
2024-02-20 08:55:00,197.08,197.3,197.0,197.15,25328,TSLA
2024-02-20 08:50:00,197.055,197.21,196.88,197.09,28180,TSLA
2024-02-20 08:45:00,197.47,202.3,197.04,197.06,29209,TSLA
2024-02-20 08:40:00,197.098,202.55,197.02,197.42,74395,TSLA
2024-02-20 08:35:00,196.79,197.1,196.51,197.04,41500,TSLA
2024-02-20 08:30:00,197.1,197.1,196.73,196.75,34919,TSLA
2024-02-20 08:25:00,197.1,197.15,196.95,197.01,15014,TSLA
2024-02-20 08:20:00,197.2,197.25,196.92,197.03,25218,TSLA
2024-02-20 08:15:00,197.24,197.34,197.02,197.094,43787,TSLA
2024-02-20 08:10:00,196.82,197.25,196.8,197.24,23121,TSLA
2024-02-20 08:05:00,197.0,198.18,196.49,196.84,45848,TSLA
2024-02-20 08:00:00,197.15,199.95,195.699,197.37,235028,TSLA
2024-02-20 07:55:00,197.12,197.3,197.1,197.29,8310,TSLA
2024-02-20 07:50:00,197.11,197.16,197.02,197.12,8840,TSLA
2024-02-20 07:45:00,197.19,197.19,197.0,197.14,18311,TSLA
2024-02-20 07:40:00,197.151,197.29,197.151,197.19,12810,TSLA
2024-02-20 07:35:00,197.03,197.39,197.02,197.26,16858,TSLA
2024-02-20 07:30:00,197.05,197.12,197.0,197.05,14679,TSLA
2024-02-20 07:25:00,197.0,197.1,196.95,197.02,10076,TSLA
2024-02-20 07:20:00,197.06,197.08,196.95,197.0,12736,TSLA
2024-02-20 07:15:00,197.29,197.3,197.0,197.06,24891,TSLA
2024-02-20 07:10:00,197.11,197.29,196.93,197.28,15663,TSLA
2024-02-20 07:05:00,197.09,197.11,196.72,197.11,35412,TSLA
2024-02-20 07:00:00,196.96,197.5,196.9,197.11,73531,TSLA
2024-02-20 06:55:00,196.98,196.99,196.9,196.97,2675,TSLA
2024-02-20 06:50:00,196.84,196.99,196.79,196.95,5960,TSLA
2024-02-20 06:45:00,196.81,196.89,196.77,196.84,3601,TSLA
2024-02-20 06:40:00,196.57,196.85,196.55,196.85,10916,TSLA
2024-02-20 06:35:00,196.41,196.59,196.39,196.53,5130,TSLA
2024-02-20 06:30:00,196.35,196.5,196.3,196.41,3657,TSLA
2024-02-20 06:25:00,196.4,196.46,196.25,196.31,3270,TSLA
2024-02-20 06:20:00,196.4,196.62,196.35,196.4,11054,TSLA
2024-02-20 06:15:00,196.42,196.5,196.38,196.4,6363,TSLA
2024-02-20 06:10:00,196.1,196.46,196.07,196.4,7075,TSLA
2024-02-20 06:05:00,196.33,196.33,196.08,196.1,4122,TSLA
2024-02-20 06:00:00,196.47,196.5,196.21,196.33,7589,TSLA
2024-02-20 05:55:00,196.41,196.64,196.37,196.46,5820,TSLA
2024-02-20 05:50:00,196.64,196.65,196.36,196.41,5929,TSLA
2024-02-20 05:45:00,196.62,196.7,196.54,196.64,5921,TSLA
2024-02-20 05:40:00,196.64,196.73,196.47,196.57,6847,TSLA
2024-02-20 05:35:00,196.38,196.65,196.32,196.6,12342,TSLA
2024-02-20 05:30:00,196.0,196.56,195.99,196.37,9238,TSLA
2024-02-20 05:25:00,195.85,196.05,195.82,196.0,10867,TSLA
2024-02-20 05:20:00,195.94,195.97,195.81,195.87,5296,TSLA
2024-02-20 05:15:00,196.07,196.08,195.82,195.96,9577,TSLA
2024-02-20 05:10:00,195.7,196.08,195.69,196.04,16266,TSLA
2024-02-20 05:05:00,195.87,195.88,195.69,195.7,22253,TSLA
2024-02-20 05:00:00,196.2,196.2,195.87,195.88,20110,TSLA
2024-02-20 04:55:00,196.5,196.52,196.18,196.2,9902,TSLA
2024-02-20 04:50:00,196.51,196.73,196.38,196.5,7591,TSLA
2024-02-20 04:45:00,196.46,196.75,196.36,196.5,11138,TSLA
2024-02-20 04:40:00,196.37,196.6,196.34,196.46,7492,TSLA
2024-02-20 04:35:00,196.1,196.4,195.97,196.37,24533,TSLA
2024-02-20 04:30:00,196.65,196.74,196.1,196.13,25948,TSLA
2024-02-20 04:25:00,197.0,197.06,196.46,196.63,23537,TSLA
2024-02-20 04:20:00,197.24,197.39,196.97,197.0,8618,TSLA
2024-02-20 04:15:00,197.12,197.6,197.06,197.18,17774,TSLA
2024-02-20 04:10:00,196.83,197.12,196.7,197.11,23857,TSLA
2024-02-20 04:05:00,197.4,197.43,196.82,196.84,17128,TSLA
2024-02-20 04:00:00,196.98,198.23,196.33,197.47,45358,TSLA
2024-02-16 19:55:00,199.49,199.6,199.48,199.52,24042,TSLA
2024-02-16 19:50:00,199.55,199.57,199.45,199.49,6528,TSLA
2024-02-16 19:45:00,199.59,199.62,199.48,199.55,20452,TSLA
2024-02-16 19:40:00,199.46,199.64,199.41,199.58,8771,TSLA
2024-02-16 19:35:00,199.37,199.5,199.37,199.5,6660,TSLA
2024-02-16 19:30:00,199.395,199.45,199.36,199.38,8622,TSLA
2024-02-16 19:25:00,199.46,199.49,199.38,199.4,8237,TSLA
2024-02-16 19:20:00,199.44,199.5,199.44,199.45,4767,TSLA
2024-02-16 19:15:00,199.45,199.55,199.43,199.44,7028,TSLA
2024-02-16 19:10:00,199.51,199.56,199.43,199.45,5421,TSLA
2024-02-16 19:05:00,199.55,199.55,199.4,199.53,3348,TSLA
2024-02-16 19:00:00,199.5,199.61,199.48,199.55,2869,TSLA
2024-02-16 18:55:00,199.59,199.64,199.45,199.49,5861,TSLA
2024-02-16 18:50:00,199.62,199.65,199.55,199.65,3975,TSLA
2024-02-16 18:45:00,199.66,199.66,199.5,199.59,6544,TSLA
2024-02-16 18:40:00,199.55,199.66,199.45,199.59,3953,TSLA
2024-02-16 18:35:00,199.4,199.67,199.4,199.55,7266,TSLA
2024-02-16 18:30:00,199.36,199.5,199.36,199.42,5739,TSLA
2024-02-16 18:25:00,199.525,199.55,199.36,199.36,11417,TSLA
2024-02-16 18:20:00,199.55,199.56,199.4,199.525,13166,TSLA
2024-02-16 18:15:00,199.67,199.72,199.521,199.555,6855,TSLA
2024-02-16 18:10:00,199.72,199.73,199.6,199.675,3399,TSLA
2024-02-16 18:05:00,199.645,199.73,199.6,199.67,4210,TSLA
2024-02-16 18:00:00,199.74,199.78,199.6,199.64,5179,TSLA
2024-02-16 17:55:00,199.845,199.89,199.61,199.75,9401,TSLA
2024-02-16 17:50:00,199.64,199.9,199.58,199.85,5580,TSLA
2024-02-16 17:45:00,199.8,199.85,199.55,199.57,12897,TSLA
2024-02-16 17:40:00,199.92,199.93,199.77,199.77,14024,TSLA
2024-02-16 17:35:00,199.97,199.98,199.91,199.91,4081,TSLA
2024-02-16 17:30:00,199.95,199.97,199.9,199.93,6945,TSLA
2024-02-16 17:25:00,199.95,199.99,199.92,199.95,6743,TSLA
2024-02-16 17:20:00,200.0,200.01,199.95,199.95,4779,TSLA
2024-02-16 17:15:00,200.02,200.02,199.98,200.0,4848,TSLA
2024-02-16 17:10:00,199.95,200.03,199.94,199.98,10017,TSLA
2024-02-16 17:05:00,200.0,200.02,183.78,199.96,20778,TSLA
2024-02-16 17:00:00,200.0,207.577,181.253,200.0,12597,TSLA
2024-02-16 16:55:00,200.04,236.16,198.914,200.005,344547,TSLA
2024-02-16 16:50:00,199.99,246.38,199.97,200.0,16115,TSLA
2024-02-16 16:45:00,199.98,200.0,199.96,200.0,5579,TSLA
2024-02-16 16:40:00,199.98,200.02,199.92,200.0,15989,TSLA
2024-02-16 16:35:00,199.955,200.04,199.91,199.96,17990,TSLA
2024-02-16 16:30:00,200.0,200.02,199.94,199.955,13381,TSLA
2024-02-16 16:25:00,200.01,200.1,199.95,199.99,26521,TSLA
2024-02-16 16:20:00,199.95,200.07,199.4,200.07,48025,TSLA
2024-02-16 16:15:00,199.91,200.01,199.85,199.95,45489,TSLA
2024-02-16 16:10:00,199.985,200.05,199.86,199.94,72717,TSLA
2024-02-16 16:05:00,200.04,200.08,199.94,199.94,91569,TSLA
2024-02-16 16:00:00,199.97,200.2,199.7,200.04,4169170,TSLA
2024-02-16 15:55:00,199.96,200.14,199.9,199.97,1609603,TSLA
2024-02-16 15:50:00,199.93,200.19,199.5,199.97,1492678,TSLA
2024-02-16 15:45:00,199.388,200.037,199.32,199.939,1172089,TSLA
2024-02-16 15:40:00,199.94,199.95,199.33,199.38,1680035,TSLA
2024-02-16 15:35:00,199.96,200.03,199.82,199.92,643888,TSLA
2024-02-16 15:30:00,200.09,200.224,199.63,199.95,909951,TSLA
2024-02-16 15:25:00,200.08,200.325,200.04,200.09,581547,TSLA
2024-02-16 15:20:00,200.075,200.25,199.85,200.07,669775,TSLA
2024-02-16 15:15:00,200.11,200.25,199.81,200.08,785909,TSLA
2024-02-16 15:10:00,200.524,200.64,199.961,200.12,856728,TSLA
2024-02-16 15:05:00,200.257,200.8,200.164,200.53,852320,TSLA
2024-02-16 15:00:00,200.42,200.63,200.241,200.241,719364,TSLA
2024-02-16 14:55:00,200.04,200.53,199.94,200.4,808788,TSLA
2024-02-16 14:50:00,199.736,200.23,199.48,200.02,956429,TSLA
2024-02-16 14:45:00,201.07,201.149,199.1,199.74,1641788,TSLA
2024-02-16 14:40:00,200.92,201.37,200.75,201.1,1063730,TSLA
2024-02-16 14:35:00,200.58,200.95,200.55,200.945,618845,TSLA
2024-02-16 14:30:00,200.85,201.03,200.38,200.57,842726,TSLA
2024-02-16 14:25:00,200.48,200.89,199.331,200.86,662387,TSLA
2024-02-16 14:20:00,200.7,200.942,200.33,200.46,625793,TSLA
2024-02-16 14:15:00,200.96,201.11,200.53,200.7,880809,TSLA
2024-02-16 14:10:00,200.46,201.1,200.44,200.979,1038887,TSLA
2024-02-16 14:05:00,200.235,200.55,200.17,200.476,1230283,TSLA
2024-02-16 14:00:00,199.68,200.45,199.66,200.23,992791,TSLA
2024-02-16 13:55:00,199.565,199.725,199.27,199.66,629740,TSLA
2024-02-16 13:50:00,199.6,199.9,199.39,199.56,743884,TSLA
2024-02-16 13:45:00,199.78,199.88,199.36,199.59,609729,TSLA
2024-02-16 13:40:00,199.579,199.849,199.25,199.78,782314,TSLA
2024-02-16 13:35:00,199.09,199.605,199.0,199.575,776602,TSLA
2024-02-16 13:30:00,199.4,199.55,198.76,199.127,927114,TSLA
2024-02-16 13:25:00,199.58,199.64,199.37,199.414,583523,TSLA
2024-02-16 13:20:00,199.09,199.6,199.01,199.578,897421,TSLA
2024-02-16 13:15:00,198.416,199.21,198.41,199.095,1016425,TSLA
2024-02-16 13:10:00,198.68,198.74,198.11,198.43,1207842,TSLA
2024-02-16 13:05:00,198.66,198.95,198.5,198.68,1096847,TSLA
2024-02-16 13:00:00,200.02,200.1,198.65,198.67,1320685,TSLA
2024-02-16 12:55:00,200.76,200.76,199.74,200.03,974939,TSLA
2024-02-16 12:50:00,201.23,201.289,200.55,200.77,825417,TSLA
2024-02-16 12:45:00,200.855,201.25,200.76,201.24,962878,TSLA
2024-02-16 12:40:00,200.98,201.0,200.61,200.855,787072,TSLA
2024-02-16 12:35:00,200.538,200.99,200.43,200.978,1054188,TSLA
2024-02-16 12:30:00,200.497,200.81,200.04,200.535,1238137,TSLA
2024-02-16 12:25:00,200.395,200.54,199.82,200.5,1189575,TSLA
2024-02-16 12:20:00,200.147,200.43,199.6,200.395,1532092,TSLA
2024-02-16 12:15:00,200.435,200.48,200.02,200.14,1493814,TSLA
2024-02-16 12:10:00,201.23,201.26,200.42,200.43,1513091,TSLA
2024-02-16 12:05:00,202.255,202.255,201.12,201.25,1290685,TSLA
2024-02-16 12:00:00,202.31,202.94,202.17,202.24,1347806,TSLA
